BMI1,RPLP1
BMI1,YAF2
BMI1,INTS6
BMI1,RYBP
WNT2B,FZD4
TSKU,FZD4
MMP10,ADAMTSL1
NDP,FZD4
CEBPD,ALOX5AP
CEBPA,ALOX5AP
CCL11,CCR3
CCR1,PLP2
TSLP,IL7R
CREB3,CCR1
TSLP,CRLF2
NLRP14,NLRP14
IFI16,IFNA4
CCR5,CCR5
CCR5,CCR2
CCR2,CXCR4
CXCR4,CXCR4
IL16,FCGR1A
APP,DMTN
APP,TCEANC
APP,MRPL19
ADAM23,PRNP
APP,NCBP3
APP,PRR16
APP,HOMER2
CCR2,CCL11
APP,NSRP1
APP,PYM1
APP,RPL30
APP,RTF1
APP,E2F8
APP,SMTNL2
APP,IGBP1
APP,MAP2
APP,KCNAB1
APP,EIF4E2
APP,MPG
APP,DDX19B
APP,ENY2
APP,AKNAD1
APP,WDR5
APP,ZNF706
APP,ADAP2
APP,KIF3B
APP,PDAP1
APP,SLAIN2
APP,RAD51AP1
APP,PLK1
APP,TPT1
APP,TCP10L
APP,GIMAP4
APP,STAC
APP,UBXN10
APP,RASL11B
APP,CDK16
APP,GABARAPL2
APP,TSLP
APP,YY1
APP,TOX2
BMI1,H1-10
APP,CTNNA1
APP,TCEAL2
APP,FGF12
APP,PRR15
APP,TRPT1
APP,DCX
APP,ELK1
APP,BOD1
APP,PSRC1
APP,RGS3
APP,MRPL1
APP,ATP6V1G1
APP,KIFC3
DDR1,COL1A1
APP,JHY
APP,RPS19
NCR3,NCR3LG1
APP,ERMN
APP,IRS1
PDCD1,CD274
CTLA4,CD80
APP,SERBP1
APP,TRUB1
APP,TBC1D10C
APP,C1ORF87
APP,TMA7
APP,RPL12
APP,COASY
APP,ARID3A
APP,CWF19L2
APP,LMCD1
APP,HSPD1
APP,NOLC1
APP,ZFYVE27
APP,ZMYM5
APP,CARNMT1
APP,GCC1
APP,PTBP1
APP,NKIRAS1
APP,PPID
APP,NSD2
APP,CSAG1
APP,TOM1L2
APP,ASPSCR1
APP,G3BP1
APP,CLIP4
APP,POLD3
APP,RGS10
APP,FEN1
APP,MOB3A
APP,SCEL
APP,SH3GLB1
APP,PLIN3
APP,RPS10
APP,BRWD1
APP,FANCM
APP,PP2D1
APP,CAT
APP,DDX47
APP,EIF1AX
APP,SOCS3
APP,TRIM41
APP,LSM6
APP,DIRAS1
APP,RGS14
APP,ARL4C
APP,ZAP70
APP,ARFGAP1
APP,RSRC2
APP,DDX55
APP,UBXN6
APP,PHF7
APP,HINT2
APP,TCEA1
APP,AURKA
APP,SOX5
APP,SEPTIN9
APP,KLC4
APP,ACO2
APP,CPLX3
APP,FLOT2
APP,UTP4
APP,IER3
APP,ODF2
APP,EIF1
APP,HK1
APP,TAF1B
APP,SECISBP2
APP,CDK17
APP,SNRNP70
APP,ANKZF1
APP,PTTG2
APP,APRT
APP,PYCR2
APP,FAM126B
APP,TPH1
APP,NUAK1
APP,HMGB2
APP,IFRD2
APP,HERPUD1
APP,PTPN7
APP,CASZ1
APP,LRRC59
APP,FMNL1
APP,QKI
APP,TTLL7
APP,CCNB1IP1
APP,TAF9B
APP,BLOC1S1
APP,OAS2
APP,LATS1
APP,NMT2
APP,APEX2
APP,EPB41L2
APP,CWC15
APP,TACO1
APP,AICDA
APP,NAA80
APP,VPS33B
APP,DDX18
APP,RPS20
APP,ZC3H3
APP,TCF19
APP,SENP2
APP,KIF2C
APP,ECI2
APP,MAPK13
APP,PRDX5
APP,TARBP2
APP,MOB3C
APP,RNPC3
APP,RP9
APP,POGZ
APP,NPM1
APP,MRPL34
APP,KLC2
APP,LCP2
APP,SPATA2
APP,HGS
APP,SURF2
APP,ZW10
APP,MYL5
APP,TSSC4
APP,BUD31
APP,TRIM52
APP,FAM53A
APP,CEP57
APP,CELF2
APP,TRMT2A
APP,STOML2
APP,GAPDH
APP,AVPI1
APP,GAK
APP,TAB2
APP,SERPIND1
APP,ING2
APP,DEF6
APP,NOB1
APP,KCTD18
APP,EIF5
APP,BCL7C
APP,CTF1
APP,ZC3HAV1L
APP,ALDOB
APP,TIGD1
APP,PIMREG
APP,HP1BP3
APP,EIF3G
APP,ARFIP2
APP,SCYL1
APP,ASXL1
APP,ANXA9
APP,POP7
APP,GRB10
APP,SH3RF2
APP,CRIP2
APP,TASP1
APP,IKBIP
APP,LRRC8D
APP,PSMC1
APP,ARL4D
APP,GOLGA4
APP,FAM32A
APP,TOB1
APP,RASL12
APP,MXI1
APP,EIF2S2
APP,KRAS
APP,EME1
APP,DNM2
APP,APLF
APP,COPS7B
APP,MRPS24
APP,CDKL3
APP,EPB41L5
APP,GADD45GIP1
APP,TRIM63
APP,RPL31
APP,LACRT
APP,RASA1
APP,UNG
APP,SPZ1
APP,OR2W1
APP,RPUSD2
APP,BBX
APP,NUAK2
APP,ACSL4
APP,RPF2
APP,USE1
APP,EPB41L4A
APP,CDKN1A
APP,ZADH2
APP,GYG2
APP,PAK4
APP,ARHGAP24
APP,PCBD2
APP,DHX58
APP,PDZD4
APP,DFFB
APP,DYRK2
APP,RPS9
APP,NFKBIB
APP,LNX1
APP,ECH1
APP,CD74
APP,RPS12
APP,GPANK1
APP,CPLX2
APP,BCAR3
APP,GALK1
APP,PADI4
APP,PAK6
APP,RPS16
APP,BIN1
APP,TLE3
APP,COIL
APP,PDE6H
APP,GPT2
APP,ANKRD50
APP,AIMP1
APP,PPP1R14A
APP,MPP3
APP,ETV3
APP,GORAB
APP,PAPSS2
APP,SMAD3
APP,MTG1
APP,TSPYL1
APP,CLEC3B
APP,ACTR1B
APP,SPANXN3
APP,MCM7
APP,BLOC1S2
APP,GTF2E2
APP,GTPBP1
APP,PPFIBP2
APP,FANCI
APP,MLX
APP,PRRC1
APP,BTF3
APP,DDX43
APP,MESD
APP,ADRM1
APP,RPL36
APP,HSPBP1
APP,DDX42
APP,BIK
APP,PLEKHG2
APP,AMOT
APP,TCP11
APP,AFAP1L2
APP,ADD2
APP,CUL3
APP,MED8
APP,GOSR2
APP,GBA2
APP,MRPL49
APP,SH3GL2
APP,SMAP1
APP,RPL41
APP,MRPL10
APP,ZNF622
APP,NR1D1
APP,DNAJC8
APP,SP2
APP,DDX17
APP,ZFYVE1
APP,ZNF365
APP,ABLIM1
APP,STK25
APP,RASGRP3
APP,IQCH
APP,ASXL2
APP,KCNAB3
APP,FNDC3A
APP,TRAF3IP1
APP,OSBPL11
APP,PNKD
APP,RGS5
APP,CRADD
APP,MSL3
APP,EEPD1
APP,BAIAP2
APP,LARP4
APP,BLOC1S5
APP,SOCS5
APP,MRPS18A
APP,LYRM7
APP,AGPAT3
APP,SEPTIN5
APP,RGL1
APP,ZHX2
APP,KIF3A
APP,STK40
APP,DYNLRB2
APP,LAP3
APP,ABCF1
APP,CCNB3
APP,ARMC1
APP,FUBP3
APP,GLRX5
APP,ISL1
APP,BYSL
APP,PTP4A1
APP,RPL23
APP,UCHL5
APP,ORC6
APP,TRAPPC2L
APP,RNF32
APP,ROPN1L
APP,RAP1B
APP,ITGB3BP
APP,SHOC2
APP,ZNF684
APP,LIMA1
APP,NFYA
APP,TTPA
APP,NBPF3
APP,LARP1B
APP,POGK
APP,RBM42
APP,DEDD
APP,IMP4
APP,MAGEH1
APP,SART1
APP,TAF6
APP,BCKDK
APP,HADH
APP,TPD52L3
APP,PLEKHO2
APP,TGFBR2
APP,ARHGEF40
APP,MRPL28
APP,ADH5
APP,CDK3
APP,SF3B6
APP,TBCC
APP,CCDC106
APP,AIFM3
APP,ZNF22
APP,FIP1L1
APP,ATF2
APP,NEDD9
APP,LUC7L2
APP,PHYH
APP,CSNK1D
APP,RAB40B
APP,MRPL35
APP,TFPT
APP,CCSER2
APP,CCDC59
APP,MRPL11
APP,IFIH1
APP,TRIM40
APP,SETBP1
APP,DMD
APP,ZNF410
APP,MED24
APP,HS3ST1
APP,ATP5PD
APP,ERG
APP,HBG1
APP,GJB1
APP,ATG16L1
APP,UBE2E2
APP,POLE3
APP,DENND6B
APP,LMNTD1
APP,HNRNPA1
APP,UBE2S
APP,COL14A1
APP,COX6A2
APP,PPP1R8
APP,TK1
APP,GYS1
APP,SIVA1
APP,HOMER3
APP,HBS1L
APP,ZNF574
APP,SERP1
APP,MND1
APP,SDC1
APP,GABPA
APP,KLF12
APP,ALDH4A1
APP,DDHD2
APP,ATF6
APP,GNL2
APP,PHF20L1
APP,MOB1A
APP,TBPL1
APP,CHGB
APP,BMX
APP,EIF2B5
APP,PRSS23
APP,ARPC1B
APP,MAP9
APP,TIPIN
APP,ZSCAN1
APP,SLC4A1AP
APP,CCDC60
APP,KCNN3
APP,ECHDC2
APP,PDE4D
APP,NECAP1
APP,DUS3L
APP,NUSAP1
PRKACA,MAP3K7
PRKX,MAP3K7
APP,NOL7
APP,ADAT2
APP,TWF1
APP,BCAT2
APP,SIRT7
APP,PIP4K2C
APP,DCDC2
APP,RNF41
APP,OLFML2A
APP,TBC1D7
APP,MAP1LC3A
APP,SMAD1
APP,LARP6
APP,ECHDC1
APP,ANKS6
APP,PSMA1
APP,PPAN
APP,PCK1
APP,CAPNS2
APP,ARNT2
APP,MAPK7
APP,PSMD11
APP,PHGDH
APP,CSNK1E
APP,HDAC4
APP,CACNB1
APP,ELK3
APP,ZMAT4
APP,DCTN6
BCL3,BIRC3
BCL3,CXCL8
APP,HSPB7
APP,GPKOW
BCL3,BIRC2
RELA,BCL3
BCL3,IL17A
NFKB2,BCL3
APP,RIPPLY1
APP,POLR2K
APP,XAF1
APP,CDC20
APP,OCEL1
APP,MX1
APP,IL15
APP,VCY
APP,MORF4L1
APP,CCDC115
APP,MYBBP1A
APP,CTNND1
APP,PTPN12
APP,SRRT
APP,MRM3
APP,ACAD10
APP,TSPY2
APP,CCDC15
APP,FGF16
APP,SYCP2L
APP,ENO3
APP,RUSC1
APP,FKBP1A
APP,ATP5F1C
APP,OTX2
APP,SAMHD1
APP,PNKP
APP,HEYL
APP,RPS6KB1
APP,CCNL1
APP,HDDC3
APP,PLA2G4D
APP,CHKA
APP,FCHO1
APP,RPS11
APP,PACRG
APP,DNAJB1
APP,STAU1
APP,RRP15
APP,BRD3
APP,SIRT5
APP,DDX1
APP,ATXN7L3
APP,CSNK2A1
APP,H2BC1
APP,LARP7
APP,NME3
APP,EMG1
APP,ZNF740
APP,PPHLN1
APP,PLEKHJ1
APP,TCP11L1
APP,KRTCAP2
APP,PRR14
APP,CMAS
APP,ZMYM3
APP,AK4
APP,CARF
USP2,TBK1
APP,PLSCR1
CD33,CD14
FOXA1,MERTK
FOXA1,LRIG1
BLM,RPA1
CTCFL,NOTCH3
FANCD2,FAN1
GLI1,MUC5AC
IL1R1,IRAK4
IRAK1,IRAK4
TP53,FXN
ART1,CAMP
OPRD1,OPRD1
OPRD1,ADRB2
SLC9A3R1,PDGFRA
CTCF,NOTCH3
SLC9A3R1,PDGFRB
SLC9A3R1,CFTR
ADRA2A,EIF2B1
ADRB2,EIF2B1
SLC9A3R1,ADRB2
ADRB2,ACSL3
ADRB2,ACAD9
ADRA2C,EIF2B1
BLM,FAN1
FOXA1,KLK3
ADRB2,AGK
ADRB2,ALDH1B1
ADRB2,ALDH3A2
ADRB2,AGPS
ADRB2,LPCAT1
ADRB2,ATP5PB
ADRB2,ATP5PD
ADRB2,ATP5MG
ADRB2,ATP5F1A
ADRB2,ATP5F1B
ADRB2,ATP5F1C
ADRB2,ATP2A2
ADRB2,AMFR
ADRB2,ACTG1
ADRB2,ATP2C1
ADRB2,CANX
ADRB2,CCT5
ADRB2,COMT
ADRB2,C1QBP
ADRB2,CNNM3
ADRB2,DAD1
ADRB2,DSG2
ADRB2,DLAT
ADRB2,DNAJB11
ADRB2,DDOST
ADRB2,DYNC1H1
ADRB2,ETFB
ADRB2,EEF1B2
ADRB2,EEF1A1
ADRB2,EEF1D
ADRB2,EEF1G
ADRB2,EEF2
ADRB2,EIF4A1
ADRB2,FKBP8
ADRB2,GCDH
ADRB2,GFM1
ADRB2,GAPDH
RELA,SIRT1
SIRT1,MMP9
NR1I2,NLRP3
ABCB1,NLRP3
CYP3A4,NLRP3
ADRB2,GNAI3
ADRB2,RACK1
ADRB2,HSPA5
ADRB2,HSPA8
ADRB2,HSPA9
ADRB2,HNRNPA2B1
ADRB2,HNRNPF
ADRB2,HNRNPH2
ADRB2,HNRNPH1
ADRB2,HNRNPK
ADRB2,HNRNPU
ADRB2,DDX39A
ADRB2,HSD17B12
ADRB2,HSD17B4
ADRB2,HSDL2
ADRB2,ILVBL
ADRB2,IDH2
ADRB2,IDH3A
ADRB2,IDH3B
ADRB2,IDH3G
ADRB2,KPNB1
ADRB2,KRT1
ADRB2,KRT10
ADRB2,KRT2
ADRB2,KRT5
ADRB2,KRT9
ADRB2,LMNB1
ADRB2,LRPPRC
ADRB2,HLA-C
ADRB2,MCCC2
ADRB2,MTHFD1L
ADRB2,MTHFD1
ADRB2,IARS2
ADRB2,LONP1
ADRB2,MRPL12
ADRB2,HADHB
ADRB2,NDUFA5
ADRB2,ATP1A1
ADRB2,NDUFS2
ADRB2,NDUFA4
ADRB2,NDUFV1
ADRB2,NDUFS3
ADRB2,NSF
ADRB2,NPLOC4
ADRB2,NUP155
ADRB2,NUP210
ADRB2,OAT
ADRB2,ATP2B4
ADRB2,PON2
ADRB2,NUP93
ADRB2,PCBP1
ADRB2,PCBP2
ADRB2,PGRMC1
ADRB2,PDIA6
ADRB2,PHB2
ADRB2,AIFM1
ADRB2,PDHA1
ADRB2,ALDH18A1
ADRB2,PC
ADRB2,RANBP2
ADRB2,PDHB
ADRB2,RAB18
ADRB2,RAN
ADRB2,RPN1
ADRB2,RPN2
ADRB2,RPLP1
ADRB2,SHMT2
ADRB2,SPTLC1
ADRB2,SERPINH1
ADRB2,STK38L
ADRB2,SRPRB
ADRB2,SSR4
ADRB2,SLC1A5
ADRB2,SLC25A10
ADRB2,SLC25A13
ADRB2,SLC25A6
ADRB2,SLC3A2
ADRB2,SEC61A1
ADRB2,SLC39A14
ADRB2,SLC9A3R2
ADRB2,SLIRP
ADRB2,STOML2
ADRB2,SDHA
ADRB2,SYNJ2BP
ADRB2,TARDBP
ADRB2,TMX1
ADRB2,TTN
ADRB2,TRAP1
ADRB2,TFRC
ADRB2,TIMM50
ADRB2,TMEM33
ADRB2,TM9SF3
ADRB2,TUFM
ADRB2,TUBA1A
ADRB2,TUBA1B
ADRB2,TUBB
ADRB2,HSP90B1
ADRB2,UQCRC2
ADRB2,UFD1
ADRB2,UBXN8
ADRB2,VCP
ADRB2,SLC25A5
ADRB2,RPS5
ADRB2,SLC25A3
ADRB2,SLC25A11
SNX1,AVPR2
GPRASP1,AVPR2
SNX1,ADRB2
SNX1,TACR3
SNX1,CHRM5
SNX1,TACR2
GPRASP1,CHRM1
SNX1,OXTR
ADRB2,AKAP5
GPRASP1,TACR2
GPRASP1,CHRM5
GPRASP1,OXTR
GPRASP1,TACR3
GPRASP1,MLNR
GPRASP1,AGTR1
GPRASP1,F2R
GPRASP1,F2RL1
EGR1,S100A7A
SNX1,TACR1
GPRASP1,TACR1
ADRB2,PRKACA
NFKB2,EZH2
E2F1,EZH2
RELB,EZH2
RELB,CDK6
RB1,EZH2
RELB,ANAPC1
NFKB2,CDK6
NFKB2,CDK4
HSF1,UBB
RELB,PSMA5
HNF4A,SLC2A9
JUN,PPP1R15A
HTR4,HTR4
KCNJ6,KCNJ5
KCNJ6,KCNJ9
KCNJ6,KCNJ3
DRD4,KCNJ3
DRD4,KCNJ9
DRD4,KCNJ5
DRD4,KCNJ6
ADRB2,KCNJ6
ADRB2,KCNJ3
ADRB2,KCNJ5
NSD2,NEK7
ADRB2,SRC
PML,CDKN2D
RARA,CDKN2D
SIN3A,CYP1A1
SRF,SNAI1
STAT3,RNLS
SP1,RNLS
ZNF148,RNLS
NFYA,PSMD10
NFYB,PSMD10
EP300,PSMD10
CREBBP,PSMD10
FOXQ1,CDH1
FOXQ1,CDH2
STXBP5,STX2
STXBP5,STX4
STXBP5,STX11
STXBP5,SNAP23
STXBP5,STXBP2
STX11,SNAP23
STX11,VAMP3
STX11,VAMP8
STX11,STXBP5
STXBP2,STXBP5
CMA1,IL33
GZMB,IL33
PHF11,RELA
PHF11,CSNK2B
PHF11,AGPAT2
PHF11,PIAS4
PHF11,LSM8
PHF11,MCPH1
IGF1R,GHR
IGF1R,JAK2
GHR,IGF1R
PHF11,IFNG
FADS1,DHCR7
FADS2,CLN3
ETS1,IL5
GATA3,LMO1
GATA3,LMO2
FADS1,PAAF1
AGT,ACE2
CSF2RA,CSF2
PRG2,CSF2
SDC2,CSF2RA
SDC2,CSF2
CSF2,SYNCRIP
CSF2,ILF2
CSF2,ILF3
CSF2,HNRNPA1
CSF2,PABPC1
CSF2,HNRNPA2B1
CSF2RA,CSF2RB
FURIN,SPINK5
MAPKAPK2,MAPKAPK2
VPS52,AAMP
CSF2,HNRNPA0
PABPC1,MAPKAPK2
BHLHE40,AAMP
AEN,AAMP
MDFI,AANAT
BHLHE40,AANAT
ACTG1,ACTB
LNX1,ACAT2
CFL1,ACTB
EHHADH,ACTB
CAP2,ACTB
DSTN,ACTB
NTAQ1,ACTB
CFL1,ACTG1
EHHADH,ACTG1
CAP2,ACTG1
DSTN,ACTG1
CCDC22,ACTG1
NTAQ1,ACTG1
ACTN3,ACTN4
BMP7,ACTN4
MYOZ2,ACTN4
ACTN3,ACTN1
OAS1,ACTN1
EPM2AIP1,ACTN1
MYOZ2,ACTN1
MICALL2,ACTN1
KCTD6,ACTN1
CBY2,ACTN1
MOS,ACTN2
SNAI1,ACTN2
SP100,ACTN2
PDLIM3,ACTN2
MICALL2,ACTN2
MYOZ2,ACTN2
BRMS1L,ACTN2
SAXO1,ACTN2
REL,ACTN3
TRAF1,ACTN3
TRAF2,ACTN3
ACTN3,NEBL
ACTN3,RNF111
ACTN3,ABI3
ACTN3,PLEKHG2
ACTN3,C1ORF94
ACTN3,KCTD6
ACY1,NUDT1
ACYP2,CREBZF
ACYP2,SULT2B1
ADD1,HMG20A
ADPRH,TFCP2
AP2B1,SLC25A6
AP2B1,KPNA2
AP2B1,U2AF1
AP2B1,AP1M2
AP2B1,RAPGEF3
AP2B1,NEU4
AP2B1,AP1S2
AP2B1,UBL7
TLE5,BCL6
AP2B1,TXN2
AP2B1,AFF4
AP2B1,ATP23
TLE5,DDX6
TLE5,BYSL
AP2B1,THAP1
TLE5,GOLGA2
TLE5,GFAP
TLE5,HNRNPF
TLE5,KRT13
TLE5,GRB2
TLE5,LMO2
TLE5,SMAD3
TLE5,KRT31
TLE5,KIFC3
TLE5,KRT15
TLE5,LMO1
TLE5,MBNL1
TLE5,CRX
TLE5,MFAP1
TLE5,NAB2
TLE5,QARS1
TLE5,SIX1
TLE5,SKIL
TLE5,SNRPC
TLE5,SOX5
TLE5,SDCBP
TLE5,REL
TLE5,SRPK2
TLE5,TCF4
TLE5,TBX3
TLE5,MLX
TLE5,TRAF1
TLE5,TRAF2
TLE5,TRIM27
TLE5,TRIM26
TLE5,PRKAA2
TLE5,STK16
TLE5,STX11
TLE5,CCNK
TLE5,PRKAA1
TLE5,BHLHE40
TLE5,RBM10
TLE5,LMO4
TLE5,MORF4L2
TLE5,ARHGAP32
TLE5,ZBTB24
TLE5,TMCC2
TLE5,CALCOCO2
TLE5,EIF4E2
TLE5,ABI2
TLE5,NEK6
TLE5,RBPMS
TLE5,IKZF3
TLE5,DIP2A
TLE5,MTUS2
TLE5,LDOC1
TLE5,KANK2
TLE5,GORASP2
TLE5,PRPF31
TLE5,NCDN
TLE5,MED4
TLE5,OSGIN1
TLE5,C1ORF109
TLE5,RNF31
TLE5,MAGOHB
TLE5,VPS37C
TLE5,BAHD1
TLE5,FRS3
TLE5,HOMEZ
TLE5,SCNM1
TLE5,ZNF576
TLE5,BIRC7
TLE5,CCNJL
TLE5,VPS37B
TLE5,AEN
TLE5,FAM124B
TLE5,U2AF2
TLE5,CPSF7
TLE5,MYO15B
TLE5,TSGA10
TLE5,PRR3
TLE5,TSC22D4
TLE5,LSM2
TLE5,TSSK3
TLE5,PARVG
TLE5,CARD9
TLE5,L3MBTL2
TLE5,NUDT22
TLE5,RHOXF2
TLE5,C1ORF94
TLE5,PPP1R16A
TLE5,ZGPAT
TLE5,RIMBP3
TLE5,FBF1
TLE5,EAF1
TLE5,TRIM41
TLE5,UBXN11
TLE5,FOXP2
TLE5,FSD2
TLE5,CIB3
TLE5,KRT40
TLE5,C1ORF216
TLE5,OLIG3
TLE5,RFX6
TLE5,FAM124A
TLE5,CCDC57
TLE5,KRTAP10-7
TLE5,KRTAP10-9
TLE5,KRTAP10-8
TLE5,KRTAP10-3
AGTR1,PDE6H
NR0B1,ESRRG
AHCY,APPBP2
NR0B1,NR5A1
AHCY,ANKRD40
AHCY,C1ORF50
AKT1,TCL1A
ALAS1,BCL7A
ALAS1,TCEA2
ALAS1,PPL
ALAS1,WIPF1
ALAS1,TMSB4X
ALAS1,ZNF175
ALAS1,TMSB10
ALAS1,USP20
ALAS1,ZFYVE26
ALAS1,POLDIP2
ALAS1,CCHCR1
ALAS1,GNL3L
ALAS1,C2ORF42
ALAS1,EP400
ALAS1,SH2D4A
ALAS1,CERK
ALAS1,TTC23
ALAS1,CDC73
ALAS1,ZMAT1
ALAS1,LONRF1
ALAS1,DUSP19
ALAS1,SNX20
ALAS2,BANP
ALAS1,TEKT4
ALDH3B1,KRT31
ALAS1,RTL8B
MYC,SOD2
E2F1,FOS
HDAC2,FOS
ALDH3B1,KRTAP4-2
ALDH3B1,KRT40
KAT2B,FOS
ALDH3B1,KRTAP10-7
ALDH3B1,KRTAP10-9
ALDH3B1,KRTAP10-5
ALDH3B1,KRTAP10-8
ALDH3B1,KRTAP10-3
ALDOA,ALDOC
ALDOA,IFNA4
ALOX5,REL
ALOX5,MEOX1
ALOX5,HHIPL2
ALOX5,MAD1L1
ALOX5,CEP63
ALOX5,SYCE1
CREB1,SOD2
ALAS1,KLHL35
ALPI,KRTAP10-9
ALOX5,CEP57L1
TP53,IRF7
TRIM32,STING1
TRIM56,STING1
RELA,IRF7
CDK9,IRF7
IRF7,DDX58
RELA,DDX58
NR1I2,SLC13A5
HIF1A,CNPY2
TCF3,MYC
YY1,VEGFA
ZFP36,YY1
HIF1A,YY1
ZFP36,HIF1A
YY1,AGO1
YY1,DICER1
KLF4,CXCR4
KLF4,NOTCH1
KLF4,BCL2
PPARGC1A,ABCB11
DSPP,MMP20
MMP20,DSPP
TREM1,PGLYRP1
CARM1,ABCB11
NCOA1,ABCB11
CYTH3,ABCB11
NCOR2,ABCB11
NCOR1,ABCB11
NR0B2,ABCB11
NR1H4,ABCB11
ALPI,KRTAP10-8
ALPI,KRTAP10-3
ALPP,KRTAP5-9
ALPP,KRTAP4-12
ALPP,KRTAP10-3
AMBP,FHL3
AMPD2,CCNDBP1
AMPH,DEUP1
SLC25A6,TRIM23
AMPH,PPP3CC
SLC25A6,KRT31
SLC25A6,TRAF1
SLC25A6,TRIP6
SLC25A6,MTUS2
SLC25A6,MID2
SLC25A6,LZTS2
SLC25A6,TEKT4
ANXA1,MEIS2
ANXA4,PADI4
ANXA11,PDCD6
ANXA11,TFG
ANXA11,CEP55
NUDT2,MCM6
APEH,LGALS8
APEH,IST1
BIRC2,GFAP
BIRC2,NMB
BIRC2,BOLA1
BIRC2,NTAQ1
BIRC2,EXOSC5
BIRC2,EAF2
BIRC2,BIRC7
BIRC2,GCC1
BIRC2,TSGA10
XIAP,CASP10
XIAP,ERCC3
XIAP,RFC5
XIAP,RIPK2
XIAP,NEK6
XIAP,SSX2IP
APOA1,CMTM5
XIAP,VPS37C
XIAP,LONRF1
FASLG,TRIP6
APOA2,CATSPER1
APOD,VAPA
BIRC2,PPM1K
FASLG,RGS20
FASLG,KRT40
AQP1,TRIM23
AQP1,FOS
AQP1,KRT31
AQP1,KRT33B
AQP1,TCF4
AQP1,SIAH1
AQP1,TRAF1
AQP1,TRAF2
AQP1,TRIP6
AQP1,RGS20
AQP1,TNK2
AQP1,SPRY2
AQP1,MID2
AQP1,IKZF3
AQP1,IKZF2
AQP1,MTUS2
AQP1,RGS17
AQP1,KCTD9
AQP1,CRTAC1
AQP1,CCDC136
AQP1,CSRNP1
AQP1,CEP44
AQP1,RIMBP3
AQP1,KRTAP9-2
AQP1,KIAA1958
AQP1,KRT40
AQP1,CCDC57
AQP1,KRTAP4-2
AQP1,IHO1
AQP1,KRTAP10-7
AQP5,HNRNPK
AQP5,KRT31
AQP5,KRT40
AQP1,KRTAP10-3
AQP1,FSD2
ARAF,KRAS
ARAF,AGTRAP
TRIM23,COX5B
TRIM23,CDR2
TRIM23,BAG1
AQP9,FATE1
TRIM23,DCX
MCMBP,MCM6
MCMBP,MCM7
MCM4,MCM7
MCMBP,MCM3
MCMBP,MCM4
MCMBP,MCM5
YWHAZ,SFN
YWHAZ,KCMF1
YWHAZ,HIBADH
MCMBP,MCM2
YWHAZ,NQO2
MCMBP,SMC3
MCMBP,ORC3
COPS2,CREBBP
HAVCR2,CEACAM1
MYC,ABCB5
KLF5,PPARG
KLF6,PPARG
KLF9,PPARG
KLF5,PPARA
KLF9,PPARA
KLF6,PPARA
KLF5,PPARD
KLF6,PPARD
KLF9,PPARD
AR,KLK3
AR,KLK2
NFATC4,BACE1
AR,TMPRSS2
TLR3,SCARF1
TRIM23,DOCK2
TRIM23,GATA2
EIF3G,EPB41
CD83,GORASP2
REL,CD83
NFKB1,CD83
IRF1,CD83
IRF2,CD83
IRF5,CD83
RELA,CD83
TRIM23,HOXB5
TRIM23,KIFC3
TRIM23,KRT6A
TRIM23,LGALS8
TRIM23,LMO2
TRIM23,PHF1
TRIM23,PIK3R2
NR3C2,EP300
NR3C2,KAT2A
NR3C2,TSC22D3
NR3C2,SGK1
HIF1A,VTCN1
EPHB4,KPNA2
EPHB4,QRFPR
EPHB4,CCDC68
EPHB4,LEF1
EPHB4,GALNT16
WNT1,CD36
CTNNB1,PPARG
TCF4,PPARG
CTNNB1,CD36
TCF4,CD36
PAX3,WNT1
TP53,UGT2B7
STAT3,LPL
STAT3,CDKN1A
STAT3,ROR1
STAT3,VEGFC
STAT3,STAT3
TRIM23,PSMA1
TRIM23,SIAH1
TRIM23,SNAI1
TRIM23,TMSB4X
TRIM23,SNAI2
TRIM23,TNFAIP3
TRIM23,SNRPB
TRIM23,TRAF1
TRIM23,UBE2I
TRIM23,GPANK1
TRIM23,PKP4
TRIM23,STK19
TRIM23,PIAS2
TRIM23,CXCL14
TRIM23,CREB5
TRIM23,JOSD1
TRIM23,TROAP
TRIM23,SORBS3
TRIM23,NEK6
TRIM23,KAT5
TRIM23,USP20
TRIM23,DMC1
TRIM23,TRIM29
TRIM23,PPIL2
TRIM23,HSPB7
TRIM23,GPKOW
TRIM23,NFU1
TRIM23,MRPL4
TRIM23,ARHGEF3
TRIM23,FAM193B
TRIM23,TASOR2
TRIM23,FAM90A1
TRIM23,CCDC25
TRIM23,TBC1D22B
TRIM23,ARFGAP1
TRIM23,EAF2
TRIM23,NXT2
TRIM23,SMG9
TRIM23,TSHZ3
TRIM23,CCDC146
TRIM23,RNF213
TRIM23,POLL
TRIM23,SPG21
TRIM23,ZNF581
TRIM23,DMRT3
TRIM23,SH2D4A
TRIM23,GMCL2
TRIM23,CARD9
FOXJ1,OIP5
FOXJ1,TWF2
FOXJ1,TRMT6
FOXJ1,NMRAL1
FOXJ1,SLC37A3
FOXJ1,RPUSD1
FOXJ1,THRA
TRIM23,RSRC2
TRIM23,C8ORF33
TRIM23,BRME1
TRIM23,WDR25
TRIM23,ZC2HC1C
TRIM23,FAM110A
TRIM23,TXNDC5
CASP1,IL33
CASP1,IL1B
TRIM23,RAMAC
IL33,IL1RAP
TRIM23,UTP23
