CSTF2T,CSTF3
CSTF2T,CTNNBL1
CSTF2T,CWC15
CSTF2T,CWC22
CSTF2T,CWC25
CSTF2T,CWC27
CSTF2T,DDX23
CSTF2T,DDX39A
CSTF2T,DDX39B
CSTF2T,DDX42
CSTF2T,DDX46
CSTF2T,DDX5
CSTF2T,DHX15
CSTF2T,DHX16
CSTF2T,DHX38
CSTF2T,DHX9
CSTF2T,DNAJC8
CSTF2T,EFTUD2
CSTF2T,EIF4A3
CSTF2T,ELAVL1
CSTF2T,ELAVL2
CSTF2T,FIP1L1
CSTF2T,FUS
CSTF2T,GPKOW
CSTF2T,GTF2F1
CSTF2T,GTF2F2
CSTF2T,HNRNPA0
CSTF2T,HNRNPA1
CSTF2T,HNRNPA2B1
CSTF2T,HNRNPA3
CSTF2T,HNRNPC
CSTF2T,HNRNPD
CSTF2T,HNRNPF
CSTF2T,HNRNPH1
CSTF2T,HNRNPH2
CSTF2T,HNRNPK
CSTF2T,HNRNPL
CSTF2T,HNRNPM
CSTF2T,HNRNPR
CSTF2T,HNRNPU
CSTF2T,HNRNPUL1
CSTF2T,HSPA8
CSTF2T,ISY1
CSTF2T,MAGOH
CSTF2T,MAGOHB
CSTF2T,NCBP1
CSTF2T,NCBP2
CSTF2T,NUDT21
CSTF2T,PABPN1
CSTF2T,PAPOLA
CSTF2T,PCBP1
CSTF2T,PCBP2
CSTF2T,PCF11
CSTF2T,PHF5A
CSTF2T,PLRG1
CSTF2T,POLDIP3
CSTF2T,POLR2A
CSTF2T,POLR2B
CSTF2T,POLR2C
CSTF2T,POLR2D
CSTF2T,POLR2E
CSTF2T,POLR2F
CSTF2T,POLR2G
CSTF2T,POLR2H
CSTF2T,POLR2I
CSTF2T,POLR2J
CSTF2T,POLR2K
CSTF2T,POLR2L
CSTF2T,PPIE
CSTF2T,PPIL1
CSTF2T,PQBP1
CSTF2T,PRCC
CSTF2T,PRPF19
CSTF2T,PRPF6
CSTF2T,PRPF8
CSTF2T,PTBP1
CSTF2T,PUF60
CSTF2T,RBM17
CSTF2T,RBM22
CSTF2T,RBM5
CSTF2T,RBM8A
CSTF2T,RBMX
CSTF2T,RNPS1
CSTF2T,SARNP
CSTF2T,SF3A1
CSTF2T,SF3A2
CSTF2T,SF3A3
CSTF2T,SF3B1
CSTF2T,SF3B2
CSTF2T,SF3B3
CSTF2T,SF3B4
CSTF2T,SF3B5
CSTF2T,SF3B6
CSTF2T,SLU7
CSTF2T,SMNDC1
CSTF2T,SNRNP200
CSTF2T,SNRNP40
CSTF2T,SNRPA1
CSTF2T,SNRPB
CSTF2T,SNRPB2
CSTF2T,SNRPD1
CSTF2T,SNRPD2
CSTF2T,SNRPD3
CSTF2T,SNRPE
CSTF2T,SNRPF
CSTF2T,SNRPG
CSTF2T,SNRPN
CSTF2T,SNW1
CSTF2T,SRRM1
CSTF2T,SRRM2
CSTF2T,SRRT
CSTF2T,SRSF1
CSTF2T,SRSF11
CSTF2T,SRSF2
CSTF2T,SRSF3
CSTF2T,SRSF4
CSTF2T,SRSF5
CSTF2T,SRSF6
CSTF2T,SRSF7
CSTF2T,SRSF9
CSTF2T,SUGP1
CSTF2T,SYMPK
CSTF2T,THOC1
CSTF2T,THOC2
CSTF2T,THOC3
CSTF2T,THOC5
CSTF2T,THOC6
CSTF2T,THOC7
CSTF2T,TXNL4A
CSTF2T,U2AF1
CSTF2T,U2AF1L4
CSTF2T,U2AF2
CSTF2T,U2SURP
CSTF2T,UPF3B
CSTF2T,WBP11
CSTF2T,WDR33
CSTF2T,XAB2
CSTF2T,YBX1
CSTF2T,ZC3H11A
CSTF3,CTNNBL1
CSTF3,CWC15
CSTF3,CWC22
CSTF3,CWC25
CSTF3,CWC27
CSTF3,DDX23
CSTF3,DDX39A
CSTF3,DDX39B
CSTF3,DDX42
CSTF3,DDX46
CSTF3,DDX5
CSTF3,DHX15
CSTF3,DHX16
CSTF3,DHX38
CSTF3,DHX9
CSTF3,DNAJC8
CSTF3,EFTUD2
CSTF3,EIF4A3
CSTF3,ELAVL1
CSTF3,ELAVL2
CSTF3,FIP1L1
CSTF3,FUS
CSTF3,GPKOW
CSTF3,GTF2F1
CSTF3,GTF2F2
CSTF3,HNRNPA0
CSTF3,HNRNPA1
CSTF3,HNRNPA2B1
CSTF3,HNRNPA3
CSTF3,HNRNPC
CSTF3,HNRNPD
CSTF3,HNRNPF
CSTF3,HNRNPH1
CSTF3,HNRNPH2
CSTF3,HNRNPK
CSTF3,HNRNPL
CSTF3,HNRNPM
CSTF3,HNRNPR
CSTF3,HNRNPU
CSTF3,HNRNPUL1
CSTF3,HSPA8
CSTF3,ISY1
CSTF3,MAGOH
CSTF3,MAGOHB
CSTF3,NCBP1
CSTF3,NCBP2
CSTF3,NUDT21
CSTF3,PABPC1
CSTF3,PABPN1
CSTF3,PAPOLA
CSTF3,PAPOLB
CSTF3,PCBP1
CSTF3,PCBP2
CSTF3,PCF11
CSTF3,PHF5A
CSTF3,PLRG1
CSTF3,POLDIP3
CSTF3,POLR2A
CSTF3,POLR2B
CSTF3,POLR2C
CSTF3,POLR2D
CSTF3,POLR2E
CSTF3,POLR2F
CSTF3,POLR2G
CSTF3,POLR2H
CSTF3,POLR2I
CSTF3,POLR2J
CSTF3,POLR2K
CSTF3,POLR2L
CSTF3,PPIE
CSTF3,PPIL1
CSTF3,PQBP1
CSTF3,PRCC
CSTF3,PRPF19
CSTF3,PRPF6
CSTF3,PRPF8
CSTF3,PTBP1
CSTF3,PUF60
CSTF3,RBM17
CSTF3,RBM22
CSTF3,RBM5
CSTF3,RBM8A
CSTF3,RBMX
CSTF3,RNPS1
CSTF3,SARNP
CSTF3,SF3A1
CSTF3,SF3A2
CSTF3,SF3A3
CSTF3,SF3B1
CSTF3,SF3B2
CSTF3,SF3B3
CSTF3,SF3B4
CSTF3,SF3B5
CSTF3,SF3B6
CSTF3,SLU7
CSTF3,SMNDC1
CSTF3,SNRNP200
CSTF3,SNRNP40
CSTF3,SNRPA1
CSTF3,SNRPB
CSTF3,SNRPB2
CSTF3,SNRPD1
CSTF3,SNRPD2
CSTF3,SNRPD3
CSTF3,SNRPE
CSTF3,SNRPF
CSTF3,SNRPG
CSTF3,SNRPN
CSTF3,SNW1
CSTF3,SRRM1
CSTF3,SRRM2
CSTF3,SRRT
CSTF3,SRSF1
CSTF3,SRSF11
CSTF3,SRSF2
CSTF3,SRSF3
CSTF3,SRSF4
CSTF3,SRSF5
CSTF3,SRSF6
CSTF3,SRSF7
CSTF3,SRSF9
CSTF3,SSU72
CSTF3,SUGP1
CSTF3,SYMPK
CSTF3,THOC1
CSTF3,THOC2
CSTF3,THOC3
CSTF3,THOC5
CSTF3,THOC6
CSTF3,THOC7
CSTF3,TXNL4A
CSTF3,U2AF1
CSTF3,U2AF1L4
CSTF3,U2AF2
CSTF3,U2SURP
CSTF3,UPF3B
CSTF3,WBP11
CSTF3,WDR33
CSTF3,XAB2
CSTF3,YBX1
CSTF3,ZC3H11A
CSTL1,ITIH2
CTBP1,CTBP2
CTBP1,CTNNB1
CTBP1,DKFZP586H0919
CTBP1,E2F4
CTBP1,EED
CTBP1,EHMT1
CTBP1,EHMT2
CTBP1,EP300
CTBP1,ESR2
CTBP1,H2AX
CTBP1,HDAC1
CTBP1,HDAC2
CTBP1,HDAC4
CTBP1,HDAC9
CTBP1,HIC1
CTBP1,HNF1A
CTBP1,HNF1ALPHA
CTBP1,IKZF1
CTBP1,KAT2A
CTBP1,KDM1A
CTBP1,KLF12
CTBP1,KLF3
CTBP1,KMT2A
CTBP1,KMT2D
CTBP1,LCOR
CTBP1,LCORL
CTBP1,LEF1
CTBP1,MDC1
CTBP1,MECOM
CTBP1,MEN1
CTBP1,MRE11
CTBP1,NBN
CTBP1,NLK
CTBP1,NOTCH1
CTBP1,PCGF2
CTBP1,PHC1
CTBP1,PHC2
CTBP1,PHC3
CTBP1,PLCB1
CTBP1,PRDM16
CTBP1,PRDM2
CTBP1,PYGO1
CTBP1,PYGO2
CTBP1,RAD50
CTBP1,RB1
CTBP1,RBBP4
CTBP1,RBBP5
CTBP1,RBBP7
CTBP1,RBBP8
CTBP1,RBPJ
CTBP1,RBPJL
CTBP1,RCOR1
CTBP1,RCOR2
CTBP1,RCOR3
CTBP1,RING1
CTBP1,RNF2
CTBP1,RNF8
CTBP1,RREB1
CTBP1,RUNX1
CTBP1,SAP18
CTBP1,SAP30
CTBP1,SCMH1
CTBP1,SIN3A
CTBP1,SIN3B
CTBP1,SMAD2
CTBP1,SMAD4
CTBP1,SMAD6
CTBP1,SOX2
CTBP1,SPEN
CTBP1,SUMO1
CTBP1,SUMO2
CTBP1,SUMO3
CTBP1,TCF7
CTBP1,TCF7L1
CTBP1,TCF7L2
CTBP1,TFDP1
CTBP1,TGIF1
CTBP1,TLE1
CTBP1,TLE2
CTBP1,TLE3
CTBP1,TLE4
CTBP1,TLE5
CTBP1,TP53BP1
CTBP1,TRPS1
CTBP1,UBE2D1
CTBP1,UBE2I
CTBP1,UBE3A
CTBP1,WIZ
CTBP1,ZEB1
CTBP1,ZEB2
CTBP1,ZFPM2
CTBP1,ZMYM2
CTBP1,ZNF217
CTBP1,ZNF219
CTBP1,ZNF516
CTBP2,DKFZP586H0919
CTBP2,DLX1
CTBP2,DLX2
CTBP2,DLX4
CTBP2,DLX5
CTBP2,DLX6
CTBP2,DMRT3
CTBP2,DMRTA2
CTBP2,DNAJC5
CTBP2,EBF2
CTBP2,EBF3
CTBP2,EHMT1
CTBP2,EHMT2
CTBP2,EN1
CTBP2,EN2
CTBP2,EOMES
CTBP2,EVX1
CTBP2,EVX2
CTBP2,FEV
CTBP2,FEZF2
CTBP2,FLI1
CTBP2,FOXA2
CTBP2,FOXB1
CTBP2,FOXB2
CTBP2,FOXC1
CTBP2,FOXD2
CTBP2,FOXE1
CTBP2,FOXF1
CTBP2,FOXF2
CTBP2,FOXJ1
CTBP2,FOXL2
CTBP2,GATA2
CTBP2,GATA3
CTBP2,GATA4
CTBP2,GATA6
CTBP2,GBX2
CTBP2,GFI1
CTBP2,GLIS2
CTBP2,GSX2
CTBP2,HAND1
CTBP2,HAND2
CTBP2,HCFC1
CTBP2,HDAC1
CTBP2,HDAC2
CTBP2,HIC2
CTBP2,HIPK2
CTBP2,HLX
CTBP2,HMX1
CTBP2,HMX2
CTBP2,HMX3
CTBP2,HOXA10
CTBP2,HOXA11
CTBP2,HOXA2
CTBP2,HOXA9
CTBP2,HOXB4
CTBP2,HOXB5
CTBP2,HOXB7
CTBP2,HOXB8
CTBP2,HOXB9
CTBP2,HOXC11
CTBP2,HOXC9
CTBP2,HOXD11
CTBP2,HOXD12
CTBP2,HOXD13
CTBP2,HOXD3
CTBP2,HOXD8
CTBP2,HOXD9
CTBP2,IKZF1
CTBP2,IKZF2
CTBP2,IRX1
CTBP2,IRX3
CTBP2,IRX4
CTBP2,IRX5
CTBP2,ISL2
CTBP2,KCNIP3
CTBP2,KDM1A
CTBP2,KLF12
CTBP2,KLF3
CTBP2,LBX1
CTBP2,LCOR
CTBP2,LCORL
CTBP2,LEF1
CTBP2,LHX1
CTBP2,LHX2
CTBP2,LHX5
CTBP2,LHX9
CTBP2,LMX1B
CTBP2,MAFB
CTBP2,MECOM
CTBP2,MEIS2
CTBP2,MNX1
CTBP2,MSX1
CTBP2,MSX2
CTBP2,NEUROD2
CTBP2,NEUROG3
CTBP2,NKX2-1
CTBP2,NKX2-2
CTBP2,NKX2-3
CTBP2,NKX2-5
CTBP2,NKX2-6
CTBP2,NKX3-2
CTBP2,NKX6-1
CTBP2,NR2E1
CTBP2,NR2F1
CTBP2,NR2F2
CTBP2,NRIP1
CTBP2,OLIG2
CTBP2,OLIG3
CTBP2,ONECUT1
CTBP2,ONECUT2
CTBP2,ONECUT3
CTBP2,OSR2
CTBP2,OTOF
CTBP2,OTP
CTBP2,OTX1
CTBP2,PAX1
CTBP2,PAX2
CTBP2,PAX3
CTBP2,PAX5
CTBP2,PAX6
CTBP2,PAX7
CTBP2,PAX9
CTBP2,PCLO
CTBP2,PITX1
CTBP2,PITX2
CTBP2,POU3F2
CTBP2,POU3F3
CTBP2,POU4F1
CTBP2,POU4F2
CTBP2,POU4F3
CTBP2,PRDM12
CTBP2,PRDM13
CTBP2,PRDM16
CTBP2,PRDM6
CTBP2,PRKRA
CTBP2,PRRX1
CTBP2,RAB3A
CTBP2,RBPJ
CTBP2,RBPJL
CTBP2,RCOR1
CTBP2,RCOR2
CTBP2,RFX4
CTBP2,RUNX1
CTBP2,SATB2
CTBP2,SHOX2
CTBP2,SIM2
CTBP2,SIX1
CTBP2,SIX2
CTBP2,SIX3
CTBP2,SIX6
CTBP2,SKOR1
CTBP2,SLC17A8
CTBP2,SNAP25
CTBP2,SOX1
CTBP2,SOX13
CTBP2,SOX14
CTBP2,SOX17
CTBP2,SOX2
CTBP2,SP9
CTBP2,STX1A
CTBP2,SYN1
CTBP2,SYP
CTBP2,TBX1
CTBP2,TBX2
CTBP2,TBX20
CTBP2,TBX3
CTBP2,TBX4
CTBP2,TBX5
CTBP2,TCF7
CTBP2,TCF7L1
CTBP2,TCF7L2
CTBP2,TFAP2A
CTBP2,TFEB
CTBP2,TLX1
CTBP2,TRPS1
CTBP2,TSHZ3
CTBP2,TWIST1
CTBP2,UBE2I
CTBP2,UNCX
CTBP2,VAMP2
CTBP2,VAX1
CTBP2,VAX2
CTBP2,WIZ
CTBP2,WNT1
CTBP2,WNT10B
CTBP2,WNT5A
CTBP2,WT1
CTBP2,ZBTB42
CTBP2,ZEB1
CTBP2,ZEB2
CTBP2,ZFHX3
CTBP2,ZFPM1
CTBP2,ZFPM2
CTBP2,ZIC1
CTBP2,ZIC4
CTBP2,ZNF217
CTBP2,ZNF219
CTBP2,ZNF503
CTBP2,ZNF516
CTBP2,ZNF750
CTC1,POLA1
CTC1,POLA2
CTC1,POT1
CTC1,PRIM1
CTC1,PRIM2
CTC1,RFC1
CTC1,RFC2
CTC1,RFC3
CTC1,RFC4
CTC1,RFC5
CTC1,STN1
CTC1,TEN1
CTC1,TERF1
CTC1,TERF2
CTC1,TERF2IP
CTC1,TINF2
CTC1,TP53BP1
CTCF,CTCFL
CTCF,CTSH
CTCF,CYP1B1
CTCF,DDX20
CTCF,DHRS2
CTCF,DKK1
CTCF,DNMT3A
CTCF,DNMT3B
CTCF,EBF3
CTCF,EDAR
CTCF,EDN1
CTCF,EED
CTCF,EID2
CTCF,EID2B
CTCF,EP300
CTCF,EPB41L4B
CTCF,ERBB3
CTCF,ESR2
CTCF,EZH2
CTCF,FABP3
CTCF,FAM220A
CTCF,FANK1
CTCF,FEV
CTCF,FGF21
CTCF,FLI1
CTCF,FN1
CTCF,FNBP1
CTCF,FOXA1
CTCF,FOXC2
CTCF,FOXF1
CTCF,FOXS1
CTCF,FZD2
CTCF,GDF7
CTCF,GFI1B
CTCF,GLI1
CTCF,GLIS1
CTCF,GRHL3
CTCF,GSC
CTCF,H1-3
CTCF,H1-4
CTCF,H2AC4
CTCF,H2AC6
CTCF,H3-3A
CTCF,H3C1
CTCF,H3C15
CTCF,H4C1
CTCF,HDAC9
CTCF,HEYL
CTCF,HIC1
CTCF,HIRA
CTCF,HOXA5
CTCF,HOXB1
CTCF,HPN
CTCF,HSPA8
CTCF,ID1
CTCF,IFI27
CTCF,IGF2
CTCF,IGFBP3
CTCF,IL1A
CTCF,IL1B
CTCF,IL2RG
CTCF,IL33
CTCF,IL36G
CTCF,IL6
CTCF,INHBA
CTCF,IRF2
CTCF,IRF2BP1
CTCF,ITGAX
CTCF,ITGB1BP1
CTCF,KAT5
CTCF,KDM6A
CTCF,KLF1
CTCF,KLF12
CTCF,KMT2C
CTCF,KMT2D
CTCF,LEF1
CTCF,LILRB1
CTCF,LMO1
CTCF,LRRC32
CTCF,LYL1
CTCF,MAFB
CTCF,MAGEA9
CTCF,MAGEC1
CTCF,MAGEC2
CTCF,MAP2K1
CTCF,MAP2K7
CTCF,MAP3K5
CTCF,MAPK1
CTCF,MAPK11
CTCF,MAPK14
CTCF,MED23
CTCF,MED4
CTCF,MLLT11
CTCF,MMRN2
CTCF,MRGBP
CTCF,MTF2
CTCF,MYC
CTCF,MYO16
CTCF,MYRF
CTCF,NACC1
CTCF,NAE1
CTCF,NCOA3
CTCF,NCOA4
CTCF,NCOA6
CTCF,NCOR1
CTCF,NFATC4
CTCF,NFIC
CTCF,NFIL3
CTCF,NKRF
CTCF,NKX2-1
CTCF,NME1
CTCF,NOP53
CTCF,NOS3
CTCF,NPPC
CTCF,NR0B2
CTCF,NR2C1
CTCF,NRG1
CTCF,NSD2
CTCF,NTS
CTCF,P3H3
CTCF,PA2G4
CTCF,PAF1
CTCF,PAGR1
CTCF,PARP14
CTCF,PAXIP1
CTCF,PBX1
CTCF,PCBD2
CTCF,PCNA
CTCF,PDS5A
CTCF,PDS5B
CTCF,PHB1
CTCF,PHIP
CTCF,PKNOX1
CTCF,PLCG2
CTCF,PLK3
CTCF,PMF1
CTCF,PMP22
CTCF,POLR2A
CTCF,POLR2B
CTCF,POLR2C
CTCF,POLR2D
CTCF,POLR2E
CTCF,POLR2F
CTCF,POLR2G
CTCF,POLR2H
CTCF,POLR2I
CTCF,POLR2J
CTCF,POLR2K
CTCF,POLR2L
CTCF,POU5F1
CTCF,PPARD
CTCF,PPM1D
CTCF,PPM1F
CTCF,PPP2R5C
CTCF,PRAME
CTCF,PRKAB1
CTCF,PRKCB
CTCF,PRMT5
CTCF,PSG9
CTCF,PSMC5
CTCF,PSMD9
CTCF,PTHLH
CTCF,PTPN6
CTCF,PTPRU
CTCF,QKI
CTCF,RARA
CTCF,RARB
CTCF,RBBP4
CTCF,RBBP5
CTCF,RBBP7
CTCF,RBM15B
CTCF,RBM4
CTCF,RCC1
CTCF,RCOR2
CTCF,RERG
CTCF,RGMB
CTCF,RHOXF2
CTCF,RHOXF2B
CTCF,RIPK3
CTCF,RNF14
CTCF,RPL5
CTCF,RPS14
CTCF,RPS6KB1
CTCF,RUNX3
CTCF,RUVBL2
CTCF,RXRA
CTCF,SATB2
CTCF,SCAI
CTCF,SCAND1
CTCF,SF3B3
CTCF,SFRP4
CTCF,SH2B3
CTCF,SIN3A
CTCF,SIRT7
CTCF,SKAP1
CTCF,SLC2A10
CTCF,SLC9A3R1
CTCF,SMAD1
CTCF,SMAD4
CTCF,SMAD5
CTCF,SMAD6
CTCF,SMARCC2
CTCF,SMARCD1
CTCF,SNAI1
CTCF,SNAI2
CTCF,SNRNP200
CTCF,SORBS3
CTCF,SOST
CTCF,SOX18
CTCF,SOX8
CTCF,SPDEF
CTCF,SPI1
CTCF,SPOCD1
CTCF,SRP9
CTCF,SRSF4
CTCF,STAP1
CTCF,STAT3
CTCF,SUDS3
CTCF,SUFU
CTCF,SULT2B1
CTCF,SUZ12
CTCF,TAF15
CTCF,TAF3
CTCF,TAL1
CTCF,TBX1
CTCF,TBX10
CTCF,TBX2
CTCF,TBX21
CTCF,TBX4
CTCF,TBX6
CTCF,TCF12
CTCF,TESC
CTCF,TFAM
CTCF,TFAP2C
CTCF,TFEC
CTCF,TGFB1
CTCF,THAP11
CTCF,TLK1
CTCF,TLR6
CTCF,TMEM119
CTCF,TNFRSF8
CTCF,TOP3B
CTCF,TPR
CTCF,TRAF6
CTCF,TRIM24
CTCF,TRIM37
CTCF,TWIST2
CTCF,TYROBP
CTCF,UBE2V1
CTCF,UBTF
CTCF,USP2
CTCF,USP9X
CTCF,VEGFA
CTCF,WARS1
CTCF,WBP2
CTCF,WDR5
CTCF,WNT1
CTCF,WNT11
CTCF,WNT7A
CTCF,YY1
CTCF,ZBTB20
CTCF,ZBTB32
CTCF,ZBTB33
CTCF,ZBTB34
CTCF,ZBTB39
CTCF,ZBTB45
CTCF,ZMYND8
CTCF,ZNF12
CTCF,ZNF148
CTCF,ZNF175
CTCF,ZNF217
CTCF,ZNF219
CTCF,ZNF25
CTCF,ZNF287
CTCF,ZNF3
CTCF,ZNF335
CTCF,ZNF341
CTCF,ZNF398
CTCF,ZNF425
CTCF,ZNF496
CTCF,ZNF554
CTCF,ZNF582
CTCF,ZNF639
CTCF,ZNF746
CTCF,ZNF750
CTCFL,CXXC1
CTCFL,E2F6
CTCFL,EGR1
CTCFL,EP300
CTCFL,GTF2F1
CTCFL,HIRA
CTCFL,HNF4A
CTCFL,HNF4G
CTCFL,ITGB1BP1
CTCFL,JUND
CTCFL,KAT2B
CTCFL,KDM3B
CTCFL,KLF1
CTCFL,LYL1
CTCFL,MAFK
CTCFL,MAP2K1
CTCFL,MAP2K7
CTCFL,MAP3K5
CTCFL,MAPK1
CTCFL,MAX
CTCFL,MEAF6
CTCFL,MTA2
CTCFL,MYC
CTCFL,MYRF
CTCFL,NCOA4
CTCFL,NFE2L2
CTCFL,PAXBP1
CTCFL,PPM1F
CTCFL,PRKAA1
CTCFL,PRKAB1
CTCFL,PRMT7
CTCFL,PRPF6
CTCFL,RAD21
CTCFL,RFX5
CTCFL,RXRA
CTCFL,SCAND1
CTCFL,SMARCB1
CTCFL,SMARCC1
CTCFL,SP1
CTCFL,STAT5A
CTCFL,TAL1
CTCFL,TCF7L2
CTCFL,TFAP2A
CTCFL,TFAP2C
CTCFL,USF1
CTCFL,USF2
CTCFL,UTF1
CTCFL,YTHDF2
CTCFL,ZBTB7A
CTCFL,ZNF212
CTCFL,ZNF280A
CTCFL,ZNF280B
CTCFL,ZNF398
CTCFL,ZSCAN12
CTCFL,ZSCAN21
CTCFL,ZSCAN25
CTDNEP1,LPIN1
CTDNEP1,SUN1
CTDNEP1,SUN2
CTDP1,CTR9
CTDP1,EAF1
CTDP1,EAF2
CTDP1,ELL
CTDP1,ELOA
CTDP1,ELOA2
CTDP1,ELOB
CTDP1,ELOC
CTDP1,ERCC2
CTDP1,ERCC3
CTDP1,GTF2B
CTDP1,GTF2F1
CTDP1,GTF2F2
CTDP1,GTF2H1
CTDP1,GTF2H2
CTDP1,GTF2H3
CTDP1,GTF2H4
CTDP1,GTF2H5
CTDP1,IWS1
CTDP1,LEO1
CTDP1,MED6
CTDP1,MLLT1
CTDP1,MLLT3
CTDP1,MNAT1
CTDP1,NCBP1
CTDP1,NCBP2
CTDP1,NELFA
CTDP1,NELFB
CTDP1,NELFCD
CTDP1,NELFE
CTDP1,NUF2
CTDP1,PAF1
CTDP1,POLR2A
CTDP1,POLR2B
CTDP1,POLR2C
CTDP1,POLR2D
CTDP1,POLR2E
CTDP1,POLR2F
CTDP1,POLR2G
CTDP1,POLR2H
CTDP1,POLR2I
CTDP1,POLR2J
CTDP1,POLR2K
CTDP1,POLR2L
CTDP1,PRC1
CTDP1,RNGTT
CTDP1,RPRD1B
CTDP1,RTF1
CTDP1,SKIC8
CTDP1,SSRP1
CTDP1,SUPT16H
CTDP1,SUPT4H1
CTDP1,SUPT5H
CTDP1,SUPT6H
CTDP1,TCEA1
CTDSP1,CTDSP2
CTDSP1,CTDSPL
CTDSP1,FOXA1
CTDSP1,HNF4A
CTDSP1,HNF4G
CTDSP1,JUND
CTDSP1,PAX5
CTDSP1,RAD21
CTDSP1,SMAD1
CTDSP1,SMAD2
CTDSP1,SMAD3
CTDSP2,CTDSPL
CTDSP2,SMAD1
CTDSP2,SMAD2
CTDSP2,SMAD3
CTDSPL,SMAD1
CTDSPL,SMAD2
CTDSPL,SMAD3
CTF1,EGFR
CTF1,EPOR
CTF1,GHR
CTF1,IFNAR1
CTF1,IFNAR2
CTF1,IFNGR1
CTF1,IFNGR2
CTF1,IFNLR1
CTF1,IL10RA
CTF1,IL10RB
CTF1,IL11RA
CTF1,IL12RB1
CTF1,IL12RB2
CTF1,IL13RA1
CTF1,IL13RA2
CTF1,IL15RA
CTF1,IL20RA
CTF1,IL20RB
CTF1,IL21R
CTF1,IL22RA1
CTF1,IL22RA2
CTF1,IL23R
CTF1,IL27RA
CTF1,IL2RA
CTF1,IL2RB
CTF1,IL2RG
CTF1,IL3RA
CTF1,IL4R
CTF1,IL5RA
CTF1,IL6R
CTF1,IL6ST
CTF1,IL7R
CTF1,IL9R
CTF1,JAK1
CTF1,JAK2
CTF1,LEPR
CTF1,LIFR
CTF1,MPL
CTF1,OSMR
CTF1,PDGFRA
CTF1,PDGFRB
CTF1,PRLR
CTF1,SHC1
CTF1,SOS1
CTGF,DKFZP451O0517
CTGF,SMAD2
CTGF,SMAD3
CTGF,SMAD4
CTGF,TEAD1
CTGF,TEAD2
CTGF,TEAD3
CTGF,TEAD4
CTGF,WWTR1
CTGF,YAP1
CTHRC1,DVL1
CTHRC1,DVL2
CTHRC1,DVL3
CTHRC1,EP300
CTHRC1,FZD5
CTHRC1,FZD6
CTHRC1,ROR2
CTIF,MIF4GD
CTIF,PAIP1
CTIF,SMG8
CTIF,UPF1
CTLA4,CXCR3
CTLA4,CXCR6
CTLA4,FOXP3
CTLA4,FYN
CTLA4,ICOS
CTLA4,ICOSLG
CTLA4,IL2RA
CTLA4,IL2RG
CTLA4,ITK
CTLA4,LCK
CTLA4,LCP2
CTLA4,LTA
CTLA4,LYN
CTLA4,PIK3R1
CTLA4,PTPN11
CTLA4,PTPN6
CTLA4,PTPRC
CTLA4,SH2D1A
CTLA4,SIT1
CTLA4,SLAMF1
CTLA4,SRC
CTLA4,TRAT1
CTLA4,TRAV13-1
CTLA4,TRBC2
CTLA4,TRBV28
CTLA4,YES1
CTLA4,ZAP70
CTNNA1,CTNNA2
CTNNA1,CTNNA3
CTNNA1,CTNNB1
CTNNA1,CTNND1
CTNNA1,CTTN
CTNNA1,DCHS1
CTNNA1,DCTN1
CTNNA1,DKFZP686A1195
CTNNA1,DLG1
CTNNA1,DNM2
CTNNA1,DSG2
CTNNA1,EFNA1
CTNNA1,EGF
CTNNA1,EGFR
CTNNA1,ENAH
CTNNA1,EP300
CTNNA1,EPHA2
CTNNA1,EXOC3
CTNNA1,EXOC4
CTNNA1,F2RL2
CTNNA1,FAT1
CTNNA1,FAT2
CTNNA1,FER
CTNNA1,FGF6
CTNNA1,FGFR1
CTNNA1,FMN1
CTNNA1,FYN
CTNNA1,GDNF
CTNNA1,GFRA1
CTNNA1,GJA1
CTNNA1,GJC1
CTNNA1,GNA12
CTNNA1,GNA13
CTNNA1,GRIA2
CTNNA1,HDAC2
CTNNA1,HGF
CTNNA1,IGF1
CTNNA1,IGF1R
CTNNA1,IGF2
CTNNA1,IQGAP1
CTNNA1,IQGAP2
CTNNA1,IQGAP3
CTNNA1,ITGAE
CTNNA1,ITGB7
CTNNA1,JUND
CTNNA1,JUP
CTNNA1,KDR
CTNNA1,KIF5B
CTNNA1,KIFC3
CTNNA1,LIMA1
CTNNA1,LRP5
CTNNA1,MAP2K6
CTNNA1,MAPK11
CTNNA1,MAPK12
CTNNA1,MAPK14
CTNNA1,MAPRE1
CTNNA1,MEN1
CTNNA1,MEP1B
CTNNA1,MET
CTNNA1,MGAT3
CTNNA1,MLLT4
CTNNA1,MMP1
CTNNA1,MMP13
CTNNA1,MMP14
CTNNA1,MMP15
CTNNA1,MMP16
CTNNA1,MMP19
CTNNA1,MMP2
CTNNA1,MMP20
CTNNA1,MMP21
CTNNA1,MMP23B
CTNNA1,MMP24
CTNNA1,MMP25
CTNNA1,MMP27
CTNNA1,MMP3
CTNNA1,MMP7
CTNNA1,MMP8
CTNNA1,MMP9
CTNNA1,MYO6
CTNNA1,NECTIN1
CTNNA1,NECTIN2
CTNNA1,NTRK2
CTNNA1,NUMB
CTNNA1,PAK1
CTNNA1,PAK2
CTNNA1,PAK3
CTNNA1,PARD6A
CTNNA1,PCDH1
CTNNA1,PCDH10
CTNNA1,PCDH11X
CTNNA1,PCDH11Y
CTNNA1,PCDH12
CTNNA1,PCDH15
CTNNA1,PCDH20
